0,1,2,3,4
0.4521093146355405,0.5706719084139646,0.0,0.0,0.0
0.0,0.0,0.0,0.5547852408725694,0.445239950964868
0.0,0.5138991214338348,0.0,0.0,0.0
0.4210234938583942,0.36270858188826116,0.0,0.0,0.6539907955207501
0.0,0.0,0.0,0.5740168579773314,0.500112254778497
0.5379886152376464,0.0,0.3641807770352535,0.0,0.0
0.0,0.6637369509441078,0.3641807770352535,0.0,0.583793023091874
0.8680520439948943,0.0,0.8002366361291202,0.4105766259289967,0.44555626850768965
0.0,0.5371995716162561,0.0,0.5098901745098936,0.514052349572108
0.0,0.0,0.0,0.0,0.0
0.45580004068063446,0.46507976299139114,0.371500687353072,0.0,0.0
0.5073775382864205,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5028856352415797
0.0,0.4002971065271655,0.0,0.0,0.43344811789995463
0.0,0.0455087738292594,0.0,0.0,0.08939492113976655
0.0,0.4210234938583942,0.0,0.4487697230601599,0.0
0.0,0.5894105603276677,0.0,0.0,0.0
0.0,0.5694667987175211,0.46568564737563645,0.0,0.0
0.3875666757871434,0.0,0.35077128157588333,0.0,0.0
0.0,0.6774820052446936,0.5318770294775031,0.6306620617108916,0.4832549304034978
0.0,0.4808653709471024,0.0,0.0,0.0
0.0,0.0,0.0,0.021782903048962132,0.017615942762955285
0.0,0.4112626699788617,0.0,0.0,0.0
0.0,0.0730147678912136,0.16213331514645346,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3996549219005746,0.47456825419772825,0.0,0.5450701971351088,0.4983400589598535
0.4583845201082,0.5134153860079554,0.5713195267781573,0.0,0.451824584922321
0.46940470198913353,0.0,0.0,0.5942257200228334,0.5058612604250315
0.6018351240459411,0.0,0.0,0.0,0.0
0.4898421361413094,0.6560937725960369,0.0,0.0,0.0
0.10000018930627935,0.08884157025290725,0.0,0.0,0.18940768269753414
0.0,0.40099623383810634,0.5263144072866442,0.5376996847109479,0.0
0.0,0.0,0.5179673496940945,0.0,0.4514111544701842
0.5570161877940228,0.4581319360985689,0.5587621297619373,0.5098901745098936,0.0
0.36270858188826116,0.4548583168298114,0.0,0.4851171704029905,0.451420926615835
0.0,0.0,0.0,0.0,0.0
0.5379886152376464,0.607423970532457,0.4734425684013362,0.0,0.0
0.0,0.4130770419239097,0.42649341876952884,0.4057592728610335,0.347837832785787
0.0,0.0,0.0,0.4487697230601599,0.0
0.0,0.0,0.0,0.0,0.0
0.45870527022331364,0.5408989471014426,0.0,0.6024684509607606,0.3897280188133286
0.5474980937694354,0.0,0.37811651614746844,0.0,0.5890279691555659
0.3834521294571367,0.43653504211843647,0.0,0.0,0.5465806524523293
0.0,0.0,0.0,0.4962880706382385,0.0
0.6312293551411631,0.0,0.0,0.0,0.0
0.0,0.4902497736004672,0.0,0.44573633938724583,0.36354583658978334
0.5258668883762505,0.3875666757871434,0.0,0.0,0.0
0.009073988617671072,0.0,0.0,0.0,0.023683769038958576
0.0,0.4628167276503576,0.0,0.4719360076023755,0.4715622242313178
0.05061677958762181,0.0,0.0,0.0,0.0
0.6697649985903789,0.0,0.0,0.0,0.0
0.0,0.64334503141835,0.4760289940577144,0.38623115694236426,0.33090420132784554
0.5379886152376464,0.4755906621465273,0.5177553882030359,0.0,0.4504630050633199
0.0,0.0,0.0,0.0,0.4723145181366157
0.0,0.0,0.0,0.5503347409334672,0.4714888161045748
0.5457635522908042,0.4539227002134361,0.5219037189431865,0.0,0.4819306879046724
0.0,0.5292193957244709,0.4957598909528756,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4304244278855463,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6428093363591864,0.32940831370189605,0.0,0.35077128157588333
0.0,0.0,0.37811651614746844,0.5472409543849321,0.0
0.0,0.0,0.0,0.0,0.5066389610404399
0.46728209531583714,0.5064775903236314,0.0,0.61785050058117,0.6255529056734399
0.0,0.47652664801581224,0.48889487721113933,0.5040208866806505,0.0
0.0,0.025238857336093556,0.022698850344256245,0.01951421291778895,0.04505108135920189
0.0,0.0,0.371500687353072,0.0,0.5487830170323975
0.0,0.41650411111341595,0.0,0.49750005583567025,0.0
0.36270858188826116,0.0,0.3641807770352535,0.5466419149950049,0.0
0.0677916422229286,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5947581124500801,0.33090420132784554
0.0,0.0,0.6004961235455354,0.0,0.0
0.0,0.4374371844788561,0.0,0.45738232721636374,0.4758671534530695
0.0,0.4788535119921548,0.42019665988153654,0.6501314292553968,0.0
0.4545838559427422,0.0,0.47889392850639856,0.0,0.0
0.058215703437657716,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.48814551158763586,0.49822694513302346
0.011545010930972184,0.0,0.0,0.023076497811988624,0.031189803089398723
0.5013705823110455,0.4451880830892059,0.0,0.4163407529674278,0.5763067768443519
0.0,0.0,0.4246065653130381,0.0,0.4924124616374059
0.49698257128920986,0.0,0.0,0.0,0.0
0.0,0.5601827240831406,0.0,0.0,0.0
0.0,0.6016690618035678,0.0,0.5909055711174931,0.0
0.4582672675114755,0.6016690618035678,0.4617263728207174,0.0,0.0
0.41477038122771165,0.44207708522310535,0.0,0.5527875114540601,0.0
0.0,0.3643556905279154,0.42205561591232005,0.0,0.0
0.0,0.0,0.0,0.0,0.476654537674823
0.0,0.592320482923039,0.0,0.0,0.40756818309652065
0.5741782384878252,0.6026370537807231,0.0,0.45368573975339066,0.33090420132784554
0.0,0.4414442548033924,0.0,0.45752405509208754,0.46039937784499
0.5295062955253297,0.0,0.0,0.5146534304481737,0.0
0.0,0.0,0.0,0.0,0.4777240830234626
0.0,0.6468478643980176,0.41480929908516206,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4395875008985687,0.0,0.0
0.0,0.5698747563654285,0.0,0.0,0.0
0.5181866053688776,0.0,0.0,0.0,0.44332888120846714
0.0,0.025238857336093556,0.022698850344256245,0.0,0.01772261339117948
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.43192669226205055
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5371958406778805
0.5937013352999044,0.0,0.0,0.45738232721636374,0.6613817519041548
0.0,0.5064775903236314,0.0,0.0,0.5016803593266945
0.6337411893143209,0.5515047530772131,0.39981114070445134,0.4162877029372401,0.41012525361320473
0.0,0.0,0.0,0.0,0.0
0.36270858188826116,0.3996549219005746,0.38911684966343013,0.0,0.47889392850639856
0.0,0.36270858188826116,0.45533975843366814,0.5543878459527081,0.0
0.0,0.0,0.42951839914144324,0.0,0.0
0.5672139359525126,0.48402591080629065,0.46663234094409817,0.0,0.0
0.5405157278163277,0.0,0.5293951073225914,0.643244451786601,0.0
0.5503347409334672,0.602892503549565,0.0,0.0,0.5488613406164056
0.6047614608686613,0.0,0.0,0.48805737668061044,0.4894817695766946
0.0,0.5542370283400309,0.0,0.0,0.5036090704831216
0.04259931533011834,0.0,0.0,0.0,0.0
0.4909473754250141,0.0,0.3685065215336898,0.38300116241447707,0.4529561115612027
0.0,0.0,0.0,0.0,0.10595609934828573
0.0,0.0,0.0,0.0,0.5016054613545734
0.0,0.38623115694236426,0.5003492648292193,0.0,0.35077128157588333
0.5060490074872854,0.0,0.4406386863732878,0.0,0.0
0.5379886152376464,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.49059806805027584,0.5366545415758439,0.0,0.38587493232655257
0.0,0.0,0.0,0.0,0.551656387046415
0.0,0.0,0.0,0.0,0.0
0.0,0.41650411111341595,0.0,0.6042601282137484,0.47889392850639856
0.5059961684303197,0.0,0.39408902411306146,0.0,0.0
0.017890468735035792,0.02430640017045108,0.0,0.012767820444282077,0.029772504679583766
0.4057592728610335,0.38300116241447707,0.41012525361320473,0.36270858188826116,0.4782713454403419
0.4057592728610335,0.38300116241447707,0.6422748223551823,0.36270858188826116,0.46599180142796115
0.0,0.0,0.0,0.05491675450419886,0.04508321438382751
0.0,0.0,0.0,0.6700533748600545,0.0
0.6887907738668242,0.0,0.5506961131680882,0.45752405509208754,0.0
0.0,0.44336132883195684,0.33090420132784554,0.5348486851744145,0.0
0.0,0.5746025320204557,0.0,0.3834521294571367,0.5036090704831216
0.0,0.6281750265920811,0.524007947793791,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.46469229499742354,0.45752405509208754,0.0
0.0,0.0,0.0,0.4114101611464993,0.0
0.5359154296840112,0.0,0.584279535997576,0.0,0.0
0.4451880830892059,0.0,0.679345049957628,0.5316333151773324,0.5265731440085949
0.5903137764430447,0.0,0.5111215022490736,0.45752405509208754,0.0
0.0,0.0,0.43060303569178593,0.3875666757871434,0.3766903202080948
0.5379886152376464,0.0,0.0,0.0,0.45533975843366814
0.44022851226297044,0.47732702678996936,0.5182785310704306,0.415277418620944,0.44557452213465876
0.523069531206151,0.0,0.0,0.0,0.7135290576207243
0.5973672189969624,0.0,0.5031836880359716,0.36270858188826116,0.0
0.3864631630077039,0.0,0.0,0.0,0.10595609934828573
0.4825026035952323,0.0,0.4120328603881829,0.3643556905279154,0.37283998861941053
0.5705975207124615,0.3643556905279154,0.4782713454403419,0.476943878689159,0.3516330455073006
0.4879385425206343,0.0,0.0,0.0,0.0
0.4018828812409815,0.4796129865356242,0.0,0.0,0.0
0.0,0.0,0.0,0.5608232133001855,0.0
0.5873878748472038,0.4833972335881487,0.0,0.5560726993004121,0.0
0.5909055711174931,0.0,0.38587493232655257,0.0,0.44687110886251424
0.0,0.5835793697297182,0.0,0.0,0.4708365067665884
0.0,0.0,0.4867130440090385,0.0,0.0
0.0,0.0,0.0,0.0,0.10595609934828573
0.0,0.0,0.37363860187031256,0.46500798230101864,0.42786572331071593
0.42938487804836784,0.44336132883195684,0.5151380349966281,0.0,0.32940831370189605
0.008841840755151337,0.005384096264800877,0.006109774589872888,0.0,0.0
0.0,0.0131522816400399,0.012938266136724209,0.0,0.0
0.0,0.6706595171837276,0.48808147576097877,0.0,0.0
0.0,0.5026075196407093,0.4714888161045748,0.4487697230601599,0.0
0.5100933163013461,0.0,0.5488613406164056,0.5013705823110455,0.40431537342497353
0.4800537854839641,0.5123615620667763,0.469354451720468,0.49484401452942894,0.0
0.6072616048559148,0.0,0.0,0.6898562338283926,0.0
0.0,0.0,0.022698850344256245,0.0,0.025320759441654975
0.5276357919398128,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5258668883762505,0.6806902036190882
0.46728209531583714,0.0,0.0,0.0,0.38587493232655257
0.0,0.47456825419772825,0.0,0.612706249409015,0.6030006088841768
0.0,0.0,0.0,0.5217400861308368,0.0
0.0,0.41909495735003366,0.0,0.0,0.0
0.5081108873042273,0.0,0.48862368473899315,0.0,0.0
0.0,0.6047469149317668,0.0,0.5215563174022165,0.0
0.3864631630077039,0.0,0.0,0.0,0.11110833503453428
0.6549149241588546,0.5308788902699774,0.45646313257000165,0.5191521669371915,0.0
0.10000018930627935,0.08884157025290725,0.16213331514645346,0.0780371020777236,0.0
0.6337411893143209,0.5515047530772131,0.39981114070445134,0.4162877029372401,0.41012525361320473
0.0,0.0,0.009250209989287411,0.0,0.0667285668316276
0.0,0.4057592728610335,0.347837832785787,0.0,0.5292743034794356
0.3643556905279154,0.0,0.0,0.0,0.0
0.0,0.0,0.4821602173755302,0.48402591080629065,0.0
0.0,0.5381177435730843,0.5005257561914949,0.0,0.0
0.7403893820500973,0.0,0.42019665988153654,0.540217589454415,0.4348899799237739
0.47652664801581224,0.0,0.0,0.0,0.0
0.0,0.4545838559427422,0.48334110913179984,0.0,0.6052750442071712
0.4978983088447719,0.6065840816028433,0.0,0.5814806214451793,0.0
0.0,0.0,0.5492251118708492,0.0,0.0
0.6337411893143209,0.5515047530772131,0.39981114070445134,0.4162877029372401,0.41012525361320473
0.0,0.429126075894454,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.48687032116006207,0.0,0.0,0.0,0.0
0.0,0.5086086359895406,0.46039937784499,0.6171559458771525,0.0
0.5179319924373764,0.0,0.0,0.5796032815264205,0.5751243222206439
0.0,0.04580223750396588,0.0,0.0,0.043343026167837216
0.0,0.49593723078960633,0.450404420690778,0.5429987376950235,0.4708365067665884
0.0,0.6375603508426806,0.0,0.0,0.0
0.3643556905279154,0.0,0.371500687353072,0.4304244278855463,0.42456870811288144
0.0,0.06516334974227944,0.0,0.0,0.0
0.3996549219005746,0.0,0.38587493232655257,0.0,0.48137159387094997
0.0,0.0,0.0,0.4427259843599738,0.0
0.0,0.43093552828359066,0.37715080650764404,0.4825026035952323,0.0
0.4833972335881487,0.4994068696140978,0.0,0.0,0.0
0.6614855004709288,0.0,0.41012525361320473,0.36270858188826116,0.4539641825173938
0.0,0.0,0.45533975843366814,0.3996549219005746,0.4423408688862606
0.45900763691612345,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4432488379656236
0.5796032815264205,0.0,0.0,0.0,0.0
0.40099623383810634,0.485295682980495,0.0,0.0,0.0
0.4002971065271655,0.3834521294571367,0.39266321671307153,0.6242907240109271,0.0
0.0,0.0,0.0,0.0,0.37811651614746844
0.0,0.0,0.0,0.6305601420035908,0.0
0.0,0.0,0.0,0.5425231123017409,0.0
0.5706719084139646,0.0,0.0,0.0,0.0
0.4359760205469619,0.0,0.482415820734385,0.0,0.0
0.0,0.0,0.0,0.5086291267038338,0.0
0.0,0.5567352813788736,0.3516330455073006,0.0,0.590442874774877
0.0,0.0,0.0,0.4962880706382385,0.5813792182538033
0.0,0.47481730687892765,0.37350465186404447,0.0,0.0
0.0,0.46786157094187925,0.0,0.40099623383810634,0.0
0.3864631630077039,0.0,0.0,0.0,0.10595609934828573
0.0,0.4622917590750836,0.0,0.0,0.32940831370189605
0.0,0.43392794027394493,0.0,0.0,0.5305475821660833
0.0,0.4796129865356242,0.0,0.6587042836969538,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.5947581124500801,0.33090420132784554,0.0,0.32940831370189605
0.5580470784957212,0.4105308151565436,0.0,0.429126075894454,0.5713086722794237
0.4359760205469619,0.4628167276503576,0.45533975843366814,0.4451880830892059,0.0
0.0,0.0,0.0,0.5550515124309174,0.5570574763921198
0.0,0.49895386653825463,0.0,0.4090561223730627,0.0
0.4842125788845615,0.6607082928223105,0.0,0.0,0.5027768960111108
0.0,0.429126075894454,0.371500687353072,0.4341872453526549,0.6293738875557797
0.0,0.5329407986282338,0.0,0.0,0.5054181403118171
0.415277418620944,0.4825026035952323,0.0,0.45368573975339066,0.33090420132784554
0.5220358508966799,0.0,0.0,0.0,0.3806178570767108
0.541437483432237,0.0,0.5274995482046964,0.0,0.0
0.0,0.506941684512296,0.0,0.0,0.33090420132784554
0.5379886152376464,0.0,0.4840115137754066,0.4755906621465273,0.4885958904353866
0.42845312294690296,0.46500798230101864,0.4458735059788218,0.0,0.3897280188133286
0.0,0.0,0.0,0.43653504211843647,0.37283998861941053
0.0,0.0,0.48319977065265823,0.4851833618388774,0.0
0.40084775697254454,0.4173099369119992,0.5041994622431277,0.4899834740861427,0.45510179504515524
0.5583844564256534,0.36270858188826116,0.3482473965526113,0.6468478643980176,0.3685065215336898
0.5047507105747477,0.5909055711174931,0.0,0.5306496196587395,0.32940831370189605
0.0,0.5605318285546645,0.49824275761989767,0.5608232133001855,0.0
0.532706644257749,0.5047507105747477,0.5366545415758439,0.4998559478312277,0.6064042629410081
0.4833440987883754,0.0,0.5753823365476152,0.3996549219005746,0.38911684966343013
0.5241513167412668,0.0,0.0,0.0,0.42951839914144324
0.0,0.4970448312199987,0.0,0.0,0.5093340444726651
0.5148638824742569,0.0,0.4128943512667003,0.5587903979249377,0.42008396401075404
0.0,0.0,0.3993277484311955,0.0,0.35077128157588333
0.0,0.0,0.009753436863556115,0.0,0.0
0.5896487829860587,0.0,0.5084133909374973,0.7223816408295354,0.5151470948782869
0.0,0.45752405509208754,0.5281205185217092,0.0,0.451824584922321
0.0,0.0,0.389387162681839,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4871123278026187,0.43896828602939214
0.0,0.0,0.0,0.0,0.0
0.43235799635150907,0.5033155313522905,0.0,0.0,0.0
0.5896487829860587,0.5503347409334672,0.0,0.0,0.0
0.0,0.0,0.459678824911026,0.0,0.0
0.0,0.0,0.351984186460255,0.49497323742908783,0.4449981004040222
0.0,0.48403493092186184,0.6043105681559298,0.4688084424127808,0.48808147576097877
0.0,0.4927949544659118,0.0,0.0,0.0
0.0,0.5306604636643487,0.0,0.0,0.0
0.0,0.45752405509208754,0.5790259468384356,0.6639135861470087,0.5151470948782869
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5429987376950235,0.5384064562654091
0.0,0.0,0.0,0.5065630112412298,0.0
0.0,0.46748885085248504,0.4495297536668542,0.4899834740861427,0.0
0.0,0.0,0.46038168145970754,0.0,0.5151470948782869
0.0,0.36270858188826116,0.459678824911026,0.5938819616928225,0.45327167333655544
0.0,0.0,0.0,0.45446995289930747,0.0
0.6026370537807231,0.0,0.48574423729311345,0.0,0.41067924497249536
0.0,0.0,0.0,0.0,0.4349990031725441
0.49178971749105416,0.40099623383810634,0.0,0.4927949544659118,0.36354583658978334
0.5122042389179151,0.4909473754250141,0.0,0.4057592728610335,0.347837832785787
0.0,0.4248834764293534,0.5178856139052915,0.0,0.5649343839728882
0.0,0.0,0.41984876123532117,0.5702392707972465,0.0
0.0,0.0,0.36404593182796935,0.0,0.411249365088705
0.0,0.0,0.5219184847271668,0.0,0.0
0.0,0.0,0.4870560363890618,0.0,0.0
0.4427259843599738,0.5672239117081077,0.0,0.6362777604976445,0.5151470948782869
0.4501689514565611,0.4105308151565436,0.4529561115612027,0.0,0.39210365944511777
0.0,0.01496337921020634,0.01736879435500693,0.0,0.0
0.40099623383810634,0.5290411444072545,0.41539006422463537,0.7282415996853724,0.0
0.5100933163013461,0.0,0.46768803294641936,0.45738232721636374,0.0
0.0,0.5901141631557195,0.5029382196888119,0.6747778434191593,0.42147768904319505
0.5061482900471824,0.6648901688274984,0.0,0.0,0.40341795140208747
0.10000018930627935,0.08884157025290725,0.16213331514645346,0.0,0.0
0.0,0.0,0.0,0.0,0.510669934601852
0.5266203500238451,0.476943878689159,0.3516330455073006,0.4909473754250141,0.0
0.5556801461258862,0.0,0.0,0.6793629252628113,0.0
0.0,0.6479939465042143,0.0,0.6045716478658085,0.32940831370189605
0.5572859150417416,0.49486367540417736,0.4435215048485421,0.0,0.5287706912083217
0.5484179963428222,0.0,0.0,0.5587903979249377,0.49806775025443206
0.0,0.0,0.0815189354837383,0.0,0.0
0.0,0.0,0.0,0.4436248766899486,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3482473965526113,0.0,0.5034928569136748
0.0,0.03823503134938971,0.0,0.023341355459660984,0.0
0.48365577632311324,0.592320482923039,0.371500687353072,0.5130994526763795,0.41480698332584537
0.0741051563658787,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4613014417702491
0.0,0.44207708522310535,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5263144072866442
0.3864631630077039,0.0,0.0,0.0,0.10595609934828573
0.4163407529674278,0.0,0.0,0.6026370537807231,0.4432488379656236
0.5013705823110455,0.0,0.0,0.0,0.0
0.0,0.5384139230307523,0.0,0.0,0.0
0.0,0.0,0.0,0.49351458028352885,0.0
0.5796032815264205,0.45580004068063446,0.0,0.0,0.4235081901048727
0.48363217192191804,0.4317418727908619,0.40481329432244334,0.4002971065271655,0.0
0.0,0.6018351240459411,0.6228287010152317,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3834521294571367,0.0
0.0,0.0,0.0,0.0,0.4493175536750953
0.0,0.0,0.0,0.0,0.0
0.0,0.5598110978240265,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3806178570767108
0.0,0.0,0.5475409539633066,0.0,0.5488613406164056
0.5369958409485786,0.0,0.3766903202080948,0.4162877029372401,0.0
0.48814551158763586,0.5389640489280024,0.5440466480167414,0.36270858188826116,0.37604710370680966
0.0,0.6065840816028433,0.0,0.0,0.0
0.0,0.0,0.48787928889426424,0.5360532628798321,0.4708365067665884
0.0,0.44573633938724583,0.36354583658978334,0.0,0.3823693346839523
0.0,0.0,0.0,0.0,0.0
0.4719360076023755,0.0,0.5257443172516,0.49497323742908783,0.0
0.4457883813202147,0.5184339148922608,0.0,0.0,0.43671713014532426
0.45752405509208754,0.0,0.0,0.5134153860079554,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.46554696361531467,0.33090420132784554,0.0,0.0
0.5894105603276677,0.6108121468681017,0.0,0.0,0.0
0.45738232721636374,0.0,0.5464062478930697,0.36270858188826116,0.0
0.4688084424127808,0.6428093363591864,0.32940831370189605,0.0,0.0
0.42845312294690296,0.0,0.0,0.6587042836969538,0.0
0.38623115694236426,0.0,0.0,0.0,0.5546730635124281
0.10000018930627935,0.08884157025290725,0.16213331514645346,0.0,0.0771937477625711
0.5485932844161828,0.0,0.0,0.0,0.4693361795276058
0.45674285185588714,0.6404985155086195,0.519536829425943,0.0,0.0
0.0,0.5385339374601711,0.4834641767772707,0.5258668883762505,0.4504630050633199
0.7193257069284522,0.0,0.0,0.7072240728588495,0.6422938438263632
0.0,0.0,0.0,0.0,0.5058612604250315
0.46554696361531467,0.0,0.0,0.0,0.38587493232655257
0.0,0.429126075894454,0.371500687353072,0.5474980937694354,0.33090420132784554
0.0,0.47166774545912005,0.5508936083038756,0.4935733110051233,0.0
0.12926049707769485,0.07057258622831858,0.0,0.07209952325745864,0.04430874386314084
0.0,0.582540216216484,0.0,0.0,0.45533975843366814
0.4622917590750836,0.49750005583567025,0.47889392850639856,0.5334827128860902,0.5067777549179306
0.5585348556937322,0.0,0.0,0.5974009827732831,0.0
0.0,0.044528029693099776,0.0,0.0,0.0
0.0,0.0,0.4819846055667915,0.4140621412248823,0.0
0.4583845201082,0.0,0.44217076599043437,0.0,0.0
0.0,0.0,0.0,0.5319665746979826,0.42836393848306786
0.0,0.5255873891512707,0.0,0.0,0.0
0.0,0.04377287917332803,0.02316556706669482,0.0,0.0
0.41477038122771165,0.4105308151565436,0.0,0.0,0.0
0.0,0.429126075894454,0.0,0.0,0.0
0.4095876062765604,0.5726713005740451,0.0,0.44336132883195684,0.0
0.0,0.4163407529674278,0.0,0.5376996847109479,0.0
0.5298804630808724,0.4902428923547482,0.0,0.0,0.4417014793290768
0.0,0.3643556905279154,0.0,0.0,0.0
0.0,0.5405157278163277,0.0,0.0,0.0
0.0,0.45752405509208754,0.0,0.582540216216484,0.0
0.0,0.49497323742908783,0.0,0.4827763673011439,0.47758705909266
0.0,0.0,0.0,0.0,0.0
0.0,0.047340095781037796,0.03751230421250608,0.0,0.0
0.061682584272551313,0.15122871519209424,0.0,0.072084756649819,0.1673035116519781
0.0,0.0,0.4155187800667136,0.0,0.4708365067665884
0.0,0.4590026642363918,0.0,0.0,0.4753065474002103
0.5423656658501165,0.0,0.588477162827968,0.5748488782326344,0.0
0.5271030241351402,0.0,0.0,0.7072240728588495,0.5774874285063059
0.5764900077557545,0.0,0.0,0.5255873891512707,0.0
